time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1751620835,0.128,0.128,0.128,0.128,3101.2,0.12808585858585841,0.12803703703703706,0.12808888888888934,NaN,NaN
1751620854,0.128,0.128,0.128,0.128,10587.9,0.12808888888888872,0.12803703703703706,0.12807777777777823,NaN,NaN
1751620895,0.128,0.128,0.128,0.128,2252.9,0.128091919191919,0.12803703703703706,0.128055555555556,NaN,NaN
1751620897,0.128,0.128,0.128,0.128,2252.8,0.12809494949494935,0.12803333333333336,0.12803333333333378,NaN,NaN
1751620898,0.128,0.128,0.128,0.128,2252.8,0.12809696969696954,0.12802962962962963,0.12802222222222268,NaN,NaN
1751620900,0.1281,0.1281,0.1281,0.1281,7295.1,0.12809999999999983,0.12802592592592593,0.12802222222222268,NaN,NaN
1751620902,0.1281,0.1281,0.1281,0.1281,7295.2,0.12810202020202005,0.12801851851851853,0.12802222222222268,NaN,NaN
1751620903,0.1281,0.1282,0.1281,0.1281,7659.5,0.12810404040404025,0.1280148148148148,0.12803333333333378,NaN,NaN
1751620907,0.1281,0.1281,0.1281,0.1281,6493.7,0.12810606060606045,0.1280111111111111,0.1280444444444449,NaN,NaN
1751620917,0.1282,0.1282,0.1282,0.1282,1444.1,0.12810909090909076,0.12801851851851853,0.1280666666666671,NaN,NaN
1751620935,0.1281,0.1281,0.1281,0.1281,390.3,0.12811010101010084,0.12802222222222223,0.12807777777777826,NaN,NaN
1751620938,0.1281,0.1281,0.1281,0.1281,98,0.12811111111111095,0.12802962962962963,0.12808888888888936,NaN,NaN
1751620953,0.1282,0.1282,0.1282,0.1282,22762.3,0.12811313131313115,0.12804444444444446,0.1281111111111116,NaN,NaN
1751620960,0.1282,0.1282,0.1282,0.1282,579.1,0.12811414141414126,0.12805555555555556,0.12813333333333382,NaN,NaN
1751620964,0.1281,0.1281,0.1281,0.1281,390.8,0.12811313131313115,0.12806296296296296,0.12813333333333382,NaN,NaN
1751620967,0.1281,0.1281,0.1281,0.1281,78,0.12811313131313115,0.1280703703703704,0.1281333333333338,NaN,NaN
1751621017,0.1282,0.1282,0.1282,0.1282,22350.3,0.12811515151515135,0.1280851851851852,0.12814444444444492,NaN,NaN
1751621024,0.1282,0.1282,0.1282,0.1282,39.3,0.12811616161616146,0.1280962962962963,0.12815555555555602,NaN,NaN
1751621038,0.1282,0.1282,0.1282,0.1282,40,0.12811717171717157,0.12810370370370372,0.128155555555556,NaN,NaN
1751621054,0.1282,0.1283,0.1282,0.1283,1848.7,0.1281181818181817,0.12811111111111112,0.12817777777777825,NaN,NaN
1751621058,0.1283,0.1283,0.1283,0.1283,38.9,0.12812020202020188,0.12811481481481482,0.12820000000000042,NaN,NaN
1751621091,0.1283,0.1283,0.1283,0.1283,24947.1,0.128121212121212,0.12811851851851852,0.12821111111111158,NaN,NaN
1751621112,0.1283,0.1283,0.1283,0.1283,633.5,0.128121212121212,0.12812592592592595,0.12822222222222268,NaN,NaN
1751621124,0.1283,0.1283,0.1283,0.1283,3252.2,0.128121212121212,0.12813333333333335,0.1282444444444449,NaN,NaN
1751621139,0.1284,0.1284,0.1284,0.1284,778.1,0.1281222222222221,0.12814444444444445,0.12827777777777824,NaN,NaN
1751621141,0.1283,0.1283,0.1283,0.1283,3038.2,0.128121212121212,0.12815555555555558,0.12828888888888934,NaN,NaN
1751621150,0.1284,0.1284,0.1284,0.1284,45681.8,0.1281222222222221,0.1281703703703704,0.12831111111111157,NaN,NaN
1751621165,0.1285,0.1285,0.1285,0.1285,3428.5,0.1281252525252524,0.1281888888888889,0.1283444444444449,NaN,NaN
1751621172,0.1286,0.1286,0.1286,0.1286,4291.7,0.1281292929292928,0.12821111111111114,0.12837777777777823,NaN,NaN
1751621183,0.1287,0.1287,0.1287,0.1287,388.5,0.1281353535353534,0.12823703703703707,0.12842222222222266,NaN,NaN
1751621188,0.1286,0.1286,0.1286,0.1286,85.2,0.1281404040404039,0.12825925925925927,0.128455555555556,NaN,NaN
1751621207,0.1287,0.1287,0.1287,0.1287,22775.3,0.1281454545454544,0.1282851851851852,0.12850000000000042,NaN,NaN
1751621224,0.1287,0.1287,0.1287,0.1287,1370.5,0.1281484848484847,0.12830740740740743,0.12854444444444488,NaN,NaN
1751621249,0.1288,0.1288,0.1288,0.1288,1021,0.12815252525252513,0.12833333333333335,0.1285888888888893,NaN,NaN
1751621254,0.1287,0.1288,0.1287,0.1288,1032.5,0.12815656565656552,0.12835925925925928,0.12864444444444487,NaN,NaN
1751621255,0.1288,0.1288,0.1288,0.1288,450.6,0.12816161616161603,0.1283851851851852,0.12868888888888932,NaN,NaN
1751621258,0.1288,0.1289,0.1288,0.1289,1262.8,0.12816868686868674,0.12841111111111114,0.12873333333333375,NaN,NaN
1751621269,0.1289,0.1289,0.1289,0.1289,12360.3,0.12817474747474733,0.12844074074074077,0.12876666666666706,NaN,NaN
1751621274,0.1288,0.1288,0.1288,0.1288,58.6,0.12817979797979784,0.1284666666666667,0.12877777777777819,NaN,NaN
1751621321,0.1289,0.1289,0.1289,0.1289,4858.2,0.12818686868686854,0.12849259259259263,0.12881111111111151,NaN,NaN
1751621367,0.1289,0.1289,0.1289,0.1289,56209.4,0.12819292929292916,0.12851851851851853,0.12883333333333372,NaN,NaN
1751621376,0.129,0.129,0.129,0.129,34886.6,0.12819999999999987,0.1285518518518519,0.12886666666666705,NaN,NaN
1751621378,0.129,0.129,0.129,0.129,3878.9,0.12820707070707058,0.1285851851851852,0.12888888888888927,NaN,NaN
1751621399,0.1289,0.1289,0.1289,0.1289,4472.1,0.12821313131313117,0.12861111111111112,0.12890000000000038,NaN,NaN
1751621425,0.1288,0.1288,0.1288,0.1288,90.8,0.1282191919191918,0.12863333333333335,0.12890000000000038,NaN,NaN
1751621451,0.1288,0.1288,0.1288,0.1288,102,0.12822525252525238,0.12865555555555558,0.1288888888888893,NaN,NaN
1751621453,0.1289,0.1289,0.1289,0.1289,179,0.1282333333333332,0.12867777777777778,0.1288888888888893,NaN,NaN
1751621457,0.1289,0.1289,0.1289,0.1289,232.7,0.1282404040404039,0.1287,0.1289000000000004,NaN,NaN
1751621467,0.1289,0.1289,0.1289,0.1289,448.1,0.1282494949494948,0.12872222222222224,0.1289000000000004,NaN,NaN
1751621493,0.1289,0.129,0.1289,0.129,27767.3,0.12825959595959582,0.12874814814814817,0.12891111111111153,NaN,NaN
1751621505,0.1289,0.1289,0.1289,0.1289,4626.8,0.12826969696969684,0.1287703703703704,0.1289000000000004,NaN,NaN
1751621522,0.1288,0.1288,0.1288,0.1288,743.4,0.12827777777777763,0.12878518518518522,0.1288777777777782,NaN,NaN
1751621576,0.1288,0.1288,0.1287,0.1287,70320.4,0.12828484848484834,0.12880000000000003,0.12885555555555597,NaN,NaN
1751621586,0.1288,0.1288,0.1288,0.1288,461,0.12829292929292918,0.12881481481481483,0.12885555555555597,NaN,NaN
1751621599,0.1289,0.1289,0.1289,0.1289,7940.2,0.12830101010100997,0.12882962962962966,0.12886666666666707,NaN,NaN
1751621604,0.1288,0.1288,0.1288,0.1288,771.1,0.12830808080808068,0.12883703703703706,0.12885555555555597,NaN,NaN
1751621667,0.1288,0.1288,0.1288,0.1288,81.3,0.1283151515151514,0.12884074074074078,0.12884444444444487,NaN,NaN
1751621676,0.1289,0.1289,0.1289,0.1289,15010,0.1283232323232322,0.12885185185185188,0.12884444444444487,NaN,NaN
1751621703,0.1288,0.1288,0.1288,0.1288,57.4,0.12833131313131302,0.12885555555555556,0.12882222222222262,NaN,NaN
1751621708,0.1288,0.1289,0.1288,0.1289,1445,0.12834040404040392,0.12886296296296298,0.12882222222222262,NaN,NaN
1751621740,0.1289,0.1289,0.1289,0.1289,1126.2,0.12834949494949482,0.12886666666666668,0.12883333333333372,NaN,NaN
1751621742,0.1289,0.129,0.1289,0.129,2188.1,0.12835959595959584,0.12887407407407409,0.12886666666666705,NaN,NaN
1751621767,0.1289,0.1289,0.1289,0.1289,27534.8,0.12836767676767666,0.1288777777777778,0.1288777777777782,NaN,NaN
1751621788,0.1288,0.1288,0.1288,0.1288,1430.9,0.12837575757575745,0.1288740740740741,0.12886666666666707,NaN,NaN
1751621864,0.1289,0.1289,0.1289,0.1289,5645.9,0.12838282828282818,0.1288740740740741,0.1288777777777782,NaN,NaN
1751621865,0.1289,0.1289,0.1289,0.1289,1656,0.1283898989898989,0.1288777777777778,0.1288888888888893,NaN,NaN
1751621866,0.1289,0.1289,0.1289,0.1289,1020.4,0.12839797979797968,0.1288777777777778,0.1288888888888893,NaN,NaN
1751621900,0.129,0.129,0.129,0.129,7144.7,0.1284080808080807,0.1288814814814815,0.12891111111111153,NaN,NaN
1751621905,0.129,0.129,0.129,0.129,4042.2,0.1284171717171716,0.1288814814814815,0.12892222222222263,NaN,NaN
1751621907,0.1289,0.1289,0.1289,0.1289,77.7,0.1284262626262625,0.1288777777777778,0.12892222222222263,NaN,NaN
1751621935,0.129,0.129,0.129,0.129,11707.6,0.1284353535353534,0.1288814814814815,0.12892222222222263,NaN,NaN
1751621942,0.1291,0.1291,0.1291,0.1291,22646.6,0.12844545454545442,0.12889259259259264,0.12894444444444486,NaN,NaN
1751621948,0.1291,0.1291,0.1291,0.1291,777.2,0.12845555555555543,0.12890370370370374,0.1289777777777782,NaN,NaN
1751621951,0.1292,0.1292,0.1292,0.1292,22668.4,0.12846767676767665,0.12891481481481487,0.12901111111111152,NaN,NaN
1751621954,0.1292,0.1292,0.1292,0.1292,1938.3,0.12847979797979786,0.12892592592592597,0.12904444444444485,NaN,NaN
1751621956,0.1292,0.1292,0.1292,0.1292,996.4,0.128490909090909,0.12893703703703707,0.12907777777777818,NaN,NaN
1751621976,0.1292,0.1292,0.1292,0.1292,390.9,0.1285020202020201,0.12894444444444447,0.1291000000000004,NaN,NaN
1751621985,0.1292,0.1292,0.1292,0.1292,8054,0.12851212121212108,0.1289555555555556,0.12912222222222267,NaN,NaN
1751621988,0.1292,0.1292,0.1292,0.1292,308.2,0.128521212121212,0.12897037037037043,0.129155555555556,NaN,NaN
1751621999,0.1292,0.1292,0.1292,0.1292,769.1,0.12853131313131302,0.12898888888888893,0.1291777777777782,NaN,NaN
1751622010,0.1292,0.1292,0.1292,0.1292,1106.2,0.128541414141414,0.12900370370370376,0.12918888888888932,NaN,NaN
1751622011,0.1292,0.1292,0.1292,0.1292,600,0.12855353535353523,0.12901481481481486,0.12920000000000043,NaN,NaN
1751622017,0.1292,0.1292,0.1292,0.1292,464.3,0.12856565656565647,0.1290296296296297,0.12920000000000043,NaN,NaN
1751622020,0.1292,0.1292,0.1292,0.1292,7739.9,0.12857878787878776,0.1290444444444445,0.12920000000000043,NaN,NaN
1751622028,0.1292,0.1292,0.1292,0.1292,7739.9,0.1285929292929292,0.1290555555555556,0.12920000000000043,NaN,NaN
1751622042,0.1292,0.1292,0.1292,0.1292,46.4,0.1286060606060605,0.12907037037037042,0.12920000000000043,NaN,NaN
1751622044,0.1292,0.1292,0.1292,0.1292,7739.9,0.1286191919191918,0.12908148148148152,0.12920000000000043,NaN,NaN
1751622050,0.1292,0.1292,0.1292,0.1292,6181.5,0.1286323232323231,0.12909259259259262,0.12920000000000045,NaN,NaN
1751622063,0.1292,0.1292,0.1292,0.1292,1992.3,0.12864646464646454,0.12910000000000002,0.12920000000000045,NaN,NaN
1751622119,0.1292,0.1292,0.1292,0.1292,2550.6,0.12865959595959583,0.12911111111111115,0.12920000000000045,NaN,NaN
1751622145,0.1291,0.1291,0.1291,0.1291,1549.1,0.12867070707070694,0.12912222222222225,0.12918888888888935,NaN,NaN
1751622167,0.129,0.129,0.129,0.129,12094.5,0.12867979797979787,0.12912592592592598,0.12916666666666712,NaN,NaN
1751622185,0.129,0.1291,0.129,0.129,10753.8,0.12868787878787866,0.12912962962962965,0.12914444444444487,NaN,NaN
1751622205,0.1291,0.1291,0.1291,0.1291,77.5,0.12869696969696956,0.12913703703703708,0.12913333333333377,NaN,NaN
1751622207,0.1291,0.1291,0.1291,0.1291,87.4,0.12870707070707058,0.12914074074074075,0.1291222222222227,NaN,NaN
1751622235,0.1291,0.1291,0.1291,0.1291,294.3,0.12871717171717156,0.12914444444444448,0.12911111111111154,NaN,NaN
1751622253,0.1292,0.1292,0.1292,0.1292,1717.8,0.1287282828282827,0.12915555555555558,0.12911111111111154,NaN,NaN
1751622265,0.1292,0.1292,0.1292,0.1292,22116.8,0.12874040404040388,0.129162962962963,0.12911111111111154,NaN,NaN
1751622289,0.1292,0.1292,0.1292,0.1292,260.1,0.1287525252525251,0.12916666666666668,0.12911111111111154,NaN,NaN
1751622290,0.1292,0.1292,0.1292,0.1292,9414.1,0.1287646464646463,0.12917037037037038,0.12912222222222267,NaN,NaN
1751622294,0.1291,0.1291,0.1291,0.1291,543.8,0.12877575757575743,0.12916666666666668,0.12913333333333377,NaN,NaN
1751622302,0.1291,0.1291,0.1291,0.1291,1935.8,0.12878686868686853,0.129162962962963,0.12914444444444487,NaN,NaN
1751622306,0.129,0.129,0.129,0.129,3097.5,0.12879696969696955,0.12915555555555558,0.12913333333333377,NaN,NaN
1751622309,0.1289,0.1289,0.1289,0.1289,120.6,0.12880606060606045,0.12914444444444448,0.1291111111111115,NaN,NaN
1751622346,0.1289,0.1289,0.1289,0.1289,982.4,0.12881414141414127,0.12913333333333335,0.1290888888888893,NaN,NaN
1751622353,0.1289,0.1289,0.1289,0.1289,3333.9,0.12882222222222206,0.12912222222222225,0.12905555555555598,NaN,NaN
1751622354,0.1289,0.1289,0.1289,0.1289,338.5,0.12883030303030288,0.12911111111111115,0.12902222222222262,NaN,NaN
1751622355,0.129,0.129,0.129,0.129,3334,0.12883939393939378,0.12910370370370375,0.1290000000000004,NaN,NaN
1751622356,0.129,0.129,0.129,0.129,3334,0.12884747474747457,0.12909629629629635,0.1289777777777782,NaN,NaN
1751622360,0.129,0.129,0.129,0.129,7784.8,0.12885656565656547,0.12908888888888892,0.1289666666666671,NaN,NaN
1751622372,0.129,0.129,0.129,0.129,775.1,0.12886565656565638,0.12908148148148155,0.128955555555556,NaN,NaN
1751622398,0.1289,0.1289,0.1288,0.1288,687.2,0.128871717171717,0.12906666666666672,0.12893333333333376,NaN,NaN
1751622440,0.1288,0.1288,0.1288,0.1288,1552.7,0.1288777777777776,0.1290518518518519,0.12892222222222263,NaN,NaN
1751622441,0.1288,0.1289,0.1288,0.1289,19600.1,0.1288858585858584,0.1290407407407408,0.12892222222222266,NaN,NaN
1751622500,0.1288,0.1288,0.1288,0.1288,813.1,0.12889292929292911,0.129025925925926,0.12891111111111153,NaN,NaN
1751622508,0.1288,0.1288,0.1288,0.1288,99.3,0.12889898989898974,0.12901111111111116,0.12890000000000043,NaN,NaN
1751622517,0.1288,0.1288,0.1288,0.1288,5899.7,0.12890505050505033,0.12899629629629633,0.1288777777777782,NaN,NaN
1751622545,0.1288,0.1288,0.1288,0.1288,5505.8,0.12891111111111092,0.12898518518518523,0.12885555555555597,NaN,NaN
1751622589,0.1287,0.1287,0.1287,0.1287,707.5,0.12891515151515134,0.12897407407407413,0.12882222222222264,NaN,NaN
1751622593,0.1287,0.1287,0.1287,0.1287,1349.1,0.12891919191919174,0.12896296296296303,0.1287888888888893,NaN,NaN
1751622601,0.1286,0.1286,0.1286,0.1286,6554,0.12892222222222205,0.1289444444444445,0.12876666666666708,NaN,NaN
1751622617,0.1286,0.1286,0.1286,0.1286,1616.2,0.12892525252525236,0.128925925925926,0.12874444444444488,NaN,NaN
1751622627,0.1286,0.1286,0.1286,0.1286,86.7,0.12892828282828267,0.12890740740740747,0.12871111111111155,NaN,NaN
1751622643,0.1286,0.1286,0.1286,0.1286,6000,0.12893030303030287,0.12888518518518524,0.12868888888888935,NaN,NaN
1751622738,0.1286,0.1286,0.1286,0.1286,594.1,0.12893333333333315,0.128862962962963,0.1286666666666671,NaN,NaN
1751622745,0.1286,0.1286,0.1286,0.1286,5000,0.12893535353535335,0.1288407407407408,0.1286444444444449,NaN,NaN
1751622751,0.1286,0.1286,0.1286,0.1286,1624.9,0.12893636363636346,0.12881851851851858,0.1286222222222227,NaN,NaN
1751622802,0.1286,0.1286,0.1286,0.1286,1555.2,0.12893636363636346,0.12880000000000005,0.12861111111111156,NaN,NaN
1751622827,0.1285,0.1285,0.1285,0.1285,3921.7,0.12893434343434326,0.12877777777777782,0.12858888888888934,NaN,NaN
1751622853,0.1284,0.1284,0.1284,0.1284,2275.7,0.12893232323232304,0.12875555555555562,0.1285666666666671,NaN,NaN
1751622860,0.1284,0.1284,0.1284,0.1284,4476.6,0.12892929292929275,0.1287370370370371,0.1285444444444449,NaN,NaN
1751622867,0.1286,0.1286,0.1286,0.1286,90.7,0.12892828282828264,0.12872592592592597,0.1285444444444449,NaN,NaN
1751622877,0.1284,0.1284,0.1284,0.1284,24064.9,0.12892424242424225,0.12870740740740746,0.12852222222222268,NaN,NaN
1751622880,0.1285,0.1285,0.1285,0.1285,389.1,0.12892121212121196,0.12869259259259266,0.12851111111111158,NaN,NaN
1751622909,0.1283,0.1283,0.1283,0.1283,4458,0.12891616161616146,0.12866666666666673,0.12847777777777825,NaN,NaN
1751622965,0.1284,0.1285,0.1284,0.1285,70038.9,0.12891212121212106,0.1286481481481482,0.12846666666666712,NaN,NaN
1751622967,0.1285,0.1285,0.1285,0.1285,1971.6,0.12890808080808067,0.1286296296296297,0.12845555555555602,NaN,NaN
1751622980,0.1286,0.1286,0.1286,0.1286,1000.6,0.12890606060606044,0.1286148148148149,0.12846666666666715,NaN,NaN
1751622987,0.1286,0.1286,0.1286,0.1286,3982.4,0.12890303030303013,0.12860740740740748,0.12848888888888935,NaN,NaN
1751623016,0.1286,0.1286,0.1286,0.1286,1932,0.12889999999999982,0.12860000000000008,0.12851111111111158,NaN,NaN
1751623040,0.1286,0.1286,0.1286,0.1286,155.5,0.12889595959595943,0.12858888888888897,0.12851111111111158,NaN,NaN
1751623043,0.1286,0.1286,0.1286,0.1286,26164.9,0.12889191919191903,0.12858148148148155,0.12853333333333383,NaN,NaN
1751623108,0.1286,0.1286,0.1286,0.1286,80.7,0.12888888888888872,0.12857407407407415,0.12854444444444493,NaN,NaN
1751623137,0.1287,0.1287,0.1287,0.1287,153,0.12888787878787863,0.12857037037037045,0.12858888888888942,NaN,NaN
1751623138,0.1286,0.1286,0.1286,0.1286,12681.4,0.1288858585858584,0.12856296296296302,0.12860000000000052,NaN,NaN
1751623143,0.1286,0.1286,0.1286,0.1286,11328.3,0.12888282828282813,0.12855925925925932,0.12861111111111165,NaN,NaN
1751623210,0.1285,0.1285,0.1285,0.1285,11214.9,0.12887878787878773,0.12855185185185192,0.12860000000000055,NaN,NaN
1751623212,0.1285,0.1285,0.1285,0.1285,4815.5,0.1288747474747473,0.12854814814814822,0.12858888888888942,NaN,NaN
1751623233,0.1285,0.1285,0.1285,0.1285,579.2,0.1288696969696968,0.12854444444444452,0.12857777777777832,NaN,NaN
1751623253,0.1285,0.1285,0.1285,0.1285,778.2,0.1288656565656564,0.12854074074074082,0.12856666666666722,NaN,NaN
1751623262,0.1285,0.1285,0.1285,0.1285,19289.4,0.1288626262626261,0.1285370370370371,0.1285555555555561,NaN,NaN
1751623273,0.1285,0.1285,0.1285,0.1285,10381.2,0.1288606060606059,0.12853333333333342,0.12854444444444496,NaN,NaN
1751623274,0.1285,0.1285,0.1285,0.1285,777.8,0.1288575757575756,0.1285296296296297,0.12852222222222276,NaN,NaN
1751623277,0.1285,0.1285,0.1285,0.1285,10349.6,0.1288535353535352,0.128525925925926,0.12851111111111166,NaN,NaN
1751623283,0.1285,0.1285,0.1285,0.1285,9822.6,0.12885050505050488,0.1285222222222223,0.12850000000000056,NaN,NaN
1751623287,0.1285,0.1285,0.1285,0.1285,766.4,0.1288474747474746,0.1285222222222223,0.12850000000000056,NaN,NaN
1751623306,0.1285,0.1285,0.1285,0.1285,37924.4,0.12884343434343418,0.128525925925926,0.12850000000000056,NaN,NaN
1751623333,0.1286,0.1286,0.1286,0.1286,5262.3,0.12884141414141398,0.12853333333333342,0.12851111111111166,NaN,NaN
1751623342,0.1287,0.1287,0.1287,0.1287,22606.8,0.12883939393939375,0.12853703703703712,0.1285333333333339,NaN,NaN
1751623353,0.1288,0.1288,0.1288,0.1288,4868.1,0.12883838383838367,0.12855185185185194,0.12856666666666722,NaN,NaN
1751623366,0.1288,0.1288,0.1288,0.1288,18672.1,0.12883636363636347,0.12856296296296305,0.12860000000000055,NaN,NaN
1751623394,0.1288,0.1289,0.1288,0.1288,70202.4,0.12883535353535336,0.12858148148148155,0.1286333333333339,NaN,NaN
1751623395,0.1288,0.1288,0.1287,0.1287,9423.5,0.12883434343434327,0.12858888888888897,0.1286555555555561,NaN,NaN
1751623416,0.1288,0.1288,0.1288,0.1288,268,0.12883333333333316,0.1286000000000001,0.1286888888888894,NaN,NaN
1751623429,0.1288,0.1288,0.1288,0.1288,307.8,0.12883232323232305,0.1286074074074075,0.12872222222222274,NaN,NaN
1751623440,0.1288,0.1288,0.1288,0.1288,9861.1,0.12883131313131296,0.1286148148148149,0.12875555555555607,NaN,NaN
1751623471,0.1287,0.1287,0.1287,0.1287,2516.3,0.12882828282828265,0.12861851851851863,0.12876666666666717,NaN,NaN
1751623485,0.1287,0.1287,0.1287,0.1287,330,0.12882525252525234,0.1286222222222223,0.12876666666666717,NaN,NaN
1751623487,0.1287,0.1287,0.1286,0.1286,10142.6,0.12882222222222206,0.1286222222222223,0.12874444444444494,NaN,NaN
1751623493,0.1286,0.1286,0.1286,0.1286,2683,0.12881818181818164,0.1286222222222223,0.12872222222222274,NaN,NaN
1751623500,0.1287,0.1287,0.1287,0.1287,664.7,0.12881414141414124,0.1286222222222223,0.1287111111111116,NaN,NaN
1751623508,0.1287,0.1287,0.1286,0.1286,11717.4,0.12880909090909076,0.1286222222222223,0.1287000000000005,NaN,NaN
1751623523,0.1285,0.1285,0.1285,0.1285,12224.6,0.12880202020202006,0.12861851851851863,0.12866666666666718,NaN,NaN
1751623525,0.1285,0.1285,0.1285,0.1285,5778.4,0.12879494949494932,0.12861851851851863,0.12863333333333385,NaN,NaN
1751623533,0.1286,0.1286,0.1286,0.1286,63,0.12878888888888873,0.1286222222222223,0.12861111111111162,NaN,NaN
1751623535,0.1286,0.1286,0.1286,0.1286,5057.3,0.1287828282828281,0.12862592592592603,0.12860000000000052,NaN,NaN
1751623551,0.1285,0.1285,0.1285,0.1285,14239,0.1287757575757574,0.128625925925926,0.1285777777777783,NaN,NaN
1751623552,0.1285,0.1285,0.1285,0.1285,208,0.1287686868686867,0.128625925925926,0.1285666666666672,NaN,NaN
1751623561,0.1285,0.1285,0.1284,0.1284,13376.3,0.12876060606060588,0.1286222222222223,0.12854444444444493,NaN,NaN
1751623568,0.1284,0.1284,0.1284,0.1284,3926.4,0.12875252525252506,0.1286185185185186,0.1285111111111116,NaN,NaN
1751623570,0.1283,0.1283,0.1283,0.1283,7219.5,0.12874343434343416,0.1286111111111112,0.12847777777777825,NaN,NaN
1751623574,0.1282,0.1282,0.1282,0.1282,2721,0.12873333333333314,0.1286000000000001,0.12844444444444492,NaN,NaN
1751623582,0.1282,0.1282,0.1282,0.1282,1453,0.12872323232323216,0.128588888888889,0.1284111111111116,NaN,NaN
1751623584,0.1282,0.1282,0.1282,0.1282,10948.8,0.12871313131313114,0.12857777777777787,0.12836666666666716,NaN,NaN
