time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1741554000,0.062628,0.063297,0.062628,0.063238,809.75985626,0.06458341414141408,0.06297533333333337,0.06287622222222237,-0.09,0.04
1741557600,0.063238,0.063238,0.062703,0.063013,114.69729475,0.06456075757575752,0.0630058518518519,0.06287988888888903,-0.14,0.1
1741561200,0.063048,0.063095,0.06267,0.06282,246.53815981,0.06453599999999994,0.06303170370370374,0.0628855555555557,0.25,-0.08
1741564800,0.062675,0.062862,0.062041,0.062598,163.2192484,0.06451282828282823,0.063055962962963,0.06290322222222236,-0.2,0.18
1741568400,0.062389,0.06246,0.062185,0.062342,121.57493099,0.06448250505050498,0.06306081481481485,0.0628936666666668,0,-0.16
1741572000,0.062242,0.062497,0.061936,0.062023,255.61667083,0.06444982828282823,0.06305377777777782,0.06281511111111124,0.08,-0.01
1741575600,0.061936,0.061936,0.061577,0.061577,64.08367589,0.0644185959595959,0.06301814814814818,0.0626436666666668,0.13,-0.06
1741579200,0.061501,0.061745,0.061501,0.061696,41.33848462,0.06438532323232317,0.062979962962963,0.062456333333333475,-0.01,-0.28
1741582800,0.061987,0.062279,0.061863,0.061863,18.39386823,0.06435188888888883,0.06294285185185189,0.062352222222222364,0.05,-0.15
1741586400,0.061848,0.061965,0.061663,0.061663,38.76784381,0.06431888888888883,0.06288785185185189,0.06217722222222236,-0.01,0.02
1741590000,0.061705,0.06174,0.061578,0.061678,34.55110977,0.0642835858585858,0.06283207407407411,0.062028888888889036,-0.09,-0.02
1741593600,0.06179,0.06184,0.061205,0.061205,122.31396781,0.06424703030303024,0.06274329629629634,0.06184944444444459,0.05,-0.29
1741597200,0.061201,0.061236,0.060564,0.060989,334.94488408,0.06420639393939388,0.06265037037037041,0.06167066666666681,-0.55,-0.06
1741600800,0.061085,0.061222,0.060762,0.060762,89.44851588,0.06416306060606056,0.06253292592592596,0.06149511111111125,0.02,0.05
1741604400,0.060789,0.061051,0.060677,0.061051,58.61478677,0.06411474747474741,0.06242448148148152,0.06138711111111125,0.07,-0.01
1741608000,0.061118,0.061352,0.060765,0.060936,23.78418116,0.06407089898989893,0.06231951851851855,0.061315888888889045,0.09,0.12
1741611600,0.06086,0.06086,0.060032,0.060032,240.73006622,0.06400581818181812,0.062187962962963,0.061131000000000144,0.07,-0.1
1741615200,0.060017,0.060534,0.059865,0.060016,2742.24933243,0.06394493939393933,0.06205507407407412,0.06092577777777793,-0.12,0.09
1741618800,0.06008,0.060796,0.059862,0.060295,256.65642241,0.0638906464646464,0.061942407407407446,0.060773777777777926,-0.3,0.03
1741622400,0.060322,0.060381,0.059765,0.060219,514.53238375,0.06383762626262621,0.061840148148148186,0.060611666666666814,-0.09,-0.09
1741626000,0.060479,0.061553,0.060389,0.061553,778.58388547,0.06379355555555549,0.06179511111111115,0.060650333333333487,0.31,0.35
1741629600,0.061259,0.0636,0.061206,0.063599,2507.50412853,0.06376936363636358,0.06183807407407411,0.060940333333333485,-0.19,-0.15
1741633200,0.063676,0.064157,0.063285,0.064036,2465.55119366,0.06375618181818177,0.06189762962962967,0.06130411111111126,-0.13,0.18
1741636800,0.0641,0.0642,0.063442,0.063442,82.4351037,0.06373398989898983,0.061924000000000035,0.06156977777777793,-0.05,0.11
1741640400,0.063422,0.063467,0.06288,0.062914,105.06054513,0.06371224242424237,0.061916370370370406,0.0617895555555557,-0.1,-0.08
1741644000,0.06296,0.063264,0.06296,0.063264,377.0459112,0.06369205050505045,0.06191200000000003,0.06214866666666682,0.03,-0.1
1741647600,0.063432,0.063511,0.062686,0.063407,1025.88979071,0.06367091919191913,0.061934481481481514,0.06252544444444459,-0.67,-0.02
1741651200,0.063435,0.063886,0.062556,0.063677,2236.60099692,0.06365571717171711,0.06195074074074077,0.06290122222222236,-0.23,0.07
1741654800,0.063611,0.0644,0.063611,0.06433,609.91054343,0.06364732323232317,0.06199951851851856,0.06335800000000015,-0.24,-0.22
1741658400,0.064199,0.0647,0.064135,0.064489,515.01441737,0.06364129292929287,0.062061333333333364,0.06368422222222236,0.03,0.09
1741662000,0.0647,0.0649,0.064633,0.064866,96.53544041,0.06364867676767672,0.062145333333333365,0.06382500000000015,0.17,0.06
1741665600,0.064992,0.064992,0.064636,0.064674,16.70140567,0.0636457777777777,0.062231703703703733,0.06389588888888903,0.1,0.16
1741669200,0.064813,0.0652,0.064693,0.065091,911.1430113,0.06364443434343428,0.06234533333333337,0.06407911111111125,0.16,-0.1
1741672800,0.065001,0.065167,0.065001,0.065167,7.05311106,0.06364005050505045,0.06247829629629633,0.06432944444444459,-0.02,0.03
1741676400,0.065211,0.065211,0.064439,0.064568,475.3843428,0.0636305555555555,0.0625846666666667,0.06447433333333348,-0.13,0.08
1741680000,0.064676,0.065081,0.064536,0.065081,234.21627255,0.06362376767676761,0.06270385185185189,0.06466033333333349,-0.1,0.03
1741683600,0.065172,0.065296,0.064551,0.064551,646.40372725,0.06361017171717165,0.06281081481481485,0.06475744444444459,0.02,0.36
1741687200,0.064556,0.064818,0.064545,0.064704,117.44307851,0.06359928282828277,0.06292288888888892,0.06479900000000013,0.05,0.07
1741690800,0.0647,0.065262,0.064686,0.065262,521.50642683,0.06359116161616156,0.06307314814814818,0.06488488888888903,0,-0.13
1741694400,0.0653,0.065523,0.064839,0.064946,512.75425125,0.06358673737373732,0.06321970370370374,0.06489377777777791,-0.03,-0.14
1741698000,0.064793,0.065307,0.06434,0.064446,372.21307585,0.06357676767676762,0.06335614814814818,0.06486844444444458,0.02,0.43
1741701600,0.064608,0.064733,0.063828,0.064166,335.89308021,0.06356421212121205,0.06347151851851855,0.0647656666666668,-0.12,-0.28
1741705200,0.064191,0.065288,0.064191,0.065288,286.23435345,0.06356222222222216,0.06363270370370373,0.06477911111111125,-0.05,-0.02
1741708800,0.06525,0.0657,0.0651,0.065418,892.47492683,0.0635586666666666,0.06383218518518523,0.06487355555555568,0.04,0.24
1741712400,0.065401,0.065741,0.065161,0.065186,56.75607806,0.06355004040404033,0.0640236666666667,0.06488522222222234,0.07,0.06
1741716000,0.065339,0.065404,0.065101,0.065383,45.62062513,0.06354726262626256,0.06421211111111115,0.0649776666666668,0.06,0.06
1741719600,0.065287,0.065694,0.065268,0.065694,17.91573924,0.06354428282828277,0.06441488888888892,0.0650876666666668,0.22,0.06
1741723200,0.065376,0.065527,0.065327,0.065377,11.12681146,0.06353512121212115,0.06455651851851855,0.06510044444444457,0.08,-0.19
1741726800,0.065384,0.06545,0.064964,0.065006,138.53512052,0.0635036363636363,0.06460862962962965,0.06510711111111123,0.05,0.06
1741730400,0.065008,0.065012,0.064822,0.064966,10.02260383,0.06348004040404034,0.0646430740740741,0.065164888888889,-0.08,0.09
1741734000,0.065004,0.06528,0.065004,0.065278,14.41293933,0.06346590909090903,0.0647110740740741,0.06528844444444455,0.12,0.02
1741737600,0.065282,0.065552,0.065239,0.065388,116.43981576,0.06345125252525247,0.06480270370370374,0.06529955555555567,0.11,-0.01
1741741200,0.065412,0.06572,0.065412,0.065653,38.80146442,0.06345092929292924,0.06489118518518522,0.06532566666666678,-0.04,0
1741744800,0.065713,0.065734,0.065343,0.065361,140.21367095,0.06345401010101004,0.0649635555555556,0.06534511111111123,0.09,0.06
1741748400,0.065395,0.06565,0.065395,0.065614,10.2830838,0.0634585757575757,0.06503529629629633,0.0653707777777779,0.17,0.03
1741752000,0.065709,0.065897,0.065342,0.065519,88.66885178,0.06346227272727267,0.06507933333333336,0.06535133333333344,0.06,0.03
1741755600,0.065493,0.065493,0.065028,0.065074,38.64367742,0.06346123232323227,0.06510100000000002,0.06531766666666677,0.07,0.07
1741759200,0.065019,0.065513,0.064915,0.065513,29.42660828,0.0634625858585858,0.065124962962963,0.0653740000000001,-0.09,-0.13
1741762800,0.064773,0.06497,0.064362,0.064362,63.62406094,0.06345138383838378,0.06511340740740744,0.065306888888889,0.02,-0.33
1741766400,0.064659,0.065599,0.064659,0.065129,570.44211364,0.06345188888888884,0.06511481481481486,0.06529033333333345,0.32,-0.11
1741770000,0.065543,0.065833,0.06528,0.0658,426.44239159,0.06345927272727267,0.0651382592592593,0.06533611111111122,1.38,0.01
1741773600,0.06576,0.065812,0.065377,0.065408,18.47440945,0.06346483838383832,0.0651693703703704,0.065308888888889,-0.05,0.02
1741777200,0.065713,0.066127,0.065603,0.066127,74.57322861,0.06347880808080802,0.06520811111111115,0.06539400000000012,0.13,-0.1
1741780800,0.06619,0.0678,0.066051,0.066969,975.03060302,0.06350073737373732,0.0652976666666667,0.06554455555555566,-0.13,0.48
1741784400,0.067162,0.067262,0.06667,0.06667,201.47312719,0.06351976767676763,0.06537048148148152,0.06567244444444456,-0.05,-0.19
1741788000,0.066659,0.067202,0.066386,0.067173,102.54789823,0.06355010101010096,0.0654412592592593,0.06590566666666678,-0.1,0.07
1741791600,0.066921,0.067104,0.066625,0.066724,557.67251174,0.06358173737373733,0.06550711111111115,0.06604022222222233,0.01,-0.21
1741795200,0.066636,0.066636,0.066171,0.066449,248.92374848,0.0636174848484848,0.06558129629629633,0.06627211111111123,-0.2,-0.03
1741798800,0.066559,0.066724,0.066452,0.066538,9.95927985,0.06365393939393935,0.06566914814814818,0.06642866666666677,0.38,-0.14
1741802400,0.066272,0.066698,0.066176,0.066219,447.30734575,0.06368771717171713,0.06570362962962967,0.06647522222222234,0.1,0.09
1741806000,0.066301,0.066566,0.066042,0.066442,58.4100886,0.0637315858585858,0.06574155555555558,0.06659011111111124,-0.09,-0.02
1741809600,0.066552,0.066556,0.066002,0.066176,107.01960248,0.06377378787878783,0.06577822222222225,0.06659555555555569,-0.03,-0.03
1741813200,0.066179,0.066562,0.066179,0.066441,149.47696653,0.06381505050505046,0.06581740740740745,0.06653688888888903,0.07,-0.15
1741816800,0.066354,0.066354,0.066086,0.066273,110.48728001,0.06385630303030299,0.06583885185185188,0.0664927777777779,0.04,-0.07
1741820400,0.066111,0.066283,0.065982,0.066283,131.10451327,0.06389833333333331,0.06587240740740745,0.06639388888888903,-0.02,-0.15
1741824000,0.066083,0.066231,0.065995,0.066185,71.00528576,0.06394118181818179,0.06591607407407411,0.06633400000000013,0.03,-0.31
1741827600,0.065949,0.066192,0.065905,0.066086,92.20164211,0.0639803232323232,0.06595755555555559,0.0662936666666668,0.01,-0.08
1741831200,0.066138,0.066567,0.066138,0.066226,77.16996997,0.06402085858585854,0.0659926666666667,0.06625900000000012,0.05,0
1741834800,0.066257,0.066443,0.066221,0.066283,23.94886773,0.06405867676767672,0.06602581481481486,0.06626611111111123,0.02,-0.01
1741838400,0.066285,0.066309,0.066057,0.066064,72.22280968,0.0640923838383838,0.06604103703703708,0.06622411111111123,-0.01,-0.12
1741842000,0.066104,0.066135,0.06604,0.066098,14.23488271,0.06412504040404036,0.06606833333333337,0.06621544444444458,0.01,-0.03
1741845600,0.066223,0.066484,0.066182,0.06619,116.4112776,0.06415576767676763,0.0660896666666667,0.0661875555555557,0.09,-0.07
1741849200,0.06604,0.066324,0.065966,0.066323,61.14059979,0.0641874747474747,0.06611944444444448,0.06619311111111124,-0.14,-0.05
1741852800,0.066448,0.066931,0.066438,0.066759,27.10000355,0.06421936363636359,0.0661818518518519,0.06624600000000012,0.14,0.07
1741856400,0.066576,0.067613,0.066576,0.067613,305.7618142,0.06426092929292924,0.06625962962962967,0.0664046666666668,0.15,0.07
1741860000,0.067646,0.067673,0.066819,0.066892,853.13000268,0.06429081818181814,0.06635333333333336,0.06649422222222237,-0.02,-0.07
1741863600,0.066846,0.066846,0.066593,0.066711,242.32911724,0.0643184141414141,0.06641192592592596,0.06654811111111125,-0.01,-0.12
1741867200,0.066809,0.066931,0.066484,0.066544,249.73159752,0.0643464343434343,0.06643948148148152,0.06657711111111125,-0.04,-0.1
1741870800,0.066748,0.066748,0.066295,0.066395,8.77539383,0.06437482828282824,0.06647603703703707,0.06661388888888903,-0.02,0.03
1741874400,0.066347,0.06663,0.066127,0.066578,104.89889687,0.06440486868686865,0.06649274074074077,0.06666722222222236,0.06,0.11
1741878000,0.066375,0.066399,0.066196,0.066399,34.98197195,0.06443579797979794,0.06647162962962966,0.06669044444444458,0.02,-0.1
1741881600,0.06604,0.066386,0.065913,0.066378,43.37247388,0.06447012121212117,0.06646081481481485,0.0666965555555557,-0.1,0.05
1741885200,0.066272,0.066568,0.066094,0.066568,22.03854549,0.0645084949494949,0.06643840740740745,0.06667533333333348,0.01,-0.11
1741888800,0.066692,0.066868,0.066093,0.066423,817.03741908,0.06454873737373733,0.0664272592592593,0.06654311111111126,-0.26,0.35
1741892400,0.066278,0.066298,0.065491,0.065609,51.13221936,0.06458086868686864,0.06639614814814819,0.0664005555555557,-0.04,-0.15
1741896000,0.065807,0.065936,0.065563,0.065853,113.04808105,0.0646124141414141,0.06637077777777783,0.06630522222222236,-0.05,0.02
1741899600,0.065866,0.065871,0.065599,0.065765,65.67389154,0.06463913131313127,0.06635396296296302,0.0662186666666668,0.02,-0.07
1741903200,0.065599,0.065695,0.065447,0.065695,12.17598985,0.0646624949494949,0.06632629629629634,0.06614088888888903,-0.06,-0.33
1741906800,0.065966,0.066252,0.065884,0.066192,26.95073604,0.06469675757575753,0.06632688888888894,0.06609800000000014,-0.04,-0.22
1741910400,0.066245,0.066465,0.066079,0.066465,134.4575982,0.06472935353535349,0.06632777777777783,0.06610533333333347,0.07,0.01
1741914000,0.066227,0.066399,0.06603,0.066277,26.80130037,0.06476232323232319,0.06632792592592597,0.06609411111111124,0.06,0.09
1741917600,0.06625,0.066307,0.066113,0.066113,5.90133321,0.06479558585858582,0.06632162962962967,0.06604355555555569,-0.02,0.06
1741921200,0.066053,0.066053,0.065915,0.065937,29.05550967,0.06482931313131308,0.0663124444444445,0.06598955555555569,0.04,-0.2
1741924800,0.065876,0.066029,0.065876,0.066029,1043.21717863,0.06486655555555551,0.06631033333333337,0.06603622222222234,0,-0.02
1741928400,0.066,0.066009,0.065902,0.065902,242.33453045,0.06490573737373734,0.06629833333333338,0.0660416666666668,0.02,-0.06
1741932000,0.065945,0.066152,0.065918,0.066088,17.02393721,0.064951303030303,0.06629111111111116,0.06607755555555568,0.03,0.02
1741935600,0.065965,0.065977,0.065731,0.065851,24.38586239,0.06499327272727269,0.06628322222222228,0.06609488888888902,-0.02,-0.1
1741939200,0.065904,0.066256,0.065904,0.066247,119.35509577,0.06503755555555552,0.0662887407407408,0.06610100000000013,0.07,-0.03
1741942800,0.066206,0.066482,0.066206,0.066284,2989.87610727,0.06508423232323228,0.06629222222222228,0.06608088888888902,-0.02,0.1
1741946400,0.066286,0.06641,0.066239,0.066371,1225.25782179,0.06513163636363632,0.06629400000000005,0.06609133333333347,-0.06,0
1741950000,0.066306,0.066361,0.066112,0.066313,6551.49357382,0.06518323232323227,0.06627748148148153,0.0661135555555557,-0.04,-0.03
1741953600,0.066296,0.066424,0.066218,0.066339,83.91014639,0.06523727272727267,0.06623029629629634,0.06615822222222237,0.09,0.01
1741957200,0.066426,0.067786,0.066306,0.067637,6010.13998779,0.06530671717171713,0.06625788888888894,0.06633688888888903,-0.14,0.12
1741960800,0.067727,0.0688,0.067201,0.067915,5086.15745605,0.06537605050505045,0.06630248148148155,0.06656055555555569,-0.6,0.2
1741964400,0.068585,0.068904,0.068406,0.068894,400.88162134,0.0654564343434343,0.06638951851851858,0.06687233333333348,0.5,-0.12
1741968000,0.068679,0.069,0.068453,0.068717,209.66487113,0.06554416161616157,0.06647551851851857,0.06719077777777792,0.12,0.08
1741971600,0.068482,0.06953,0.068466,0.068466,1407.32088614,0.0656295151515151,0.0665454444444445,0.06743733333333347,0,0.6
1741975200,0.06873,0.069206,0.06873,0.069127,483.42544673,0.06571872727272722,0.06664648148148154,0.06775322222222237,0.38,-0.05
1741978800,0.069211,0.069443,0.069174,0.069443,41.93340721,0.06581189898989895,0.06676000000000006,0.06809455555555571,0.09,-0.03
1741982400,0.069197,0.069677,0.069115,0.069677,74.58880321,0.06589395959595955,0.06687514814814821,0.06846833333333349,0.56,-0.1
1741986000,0.0697,0.070081,0.069425,0.070009,276.05816619,0.06595870707070703,0.06700796296296302,0.06887611111111126,-0.08,-0.01
1741989600,0.0701,0.070412,0.069902,0.070262,548.96752861,0.06602159595959592,0.06718029629629635,0.06916777777777793,-0.01,-0.07
1741993200,0.070292,0.070292,0.069767,0.06983,22.29231752,0.06608612121212117,0.06732759259259265,0.06938055555555571,-0.01,-0.01
1741996800,0.069903,0.069903,0.069567,0.069886,35.39518863,0.06615654545454541,0.06748022222222227,0.06949077777777792,0.03,-0.1
1742000400,0.069837,0.069927,0.069507,0.069927,76.68656754,0.06622384848484844,0.06763696296296302,0.06962522222222237,-0.03,-0.04
1742004000,0.07,0.070446,0.07,0.070354,422.03248493,0.06629402020202016,0.06779111111111116,0.06983500000000015,0.09,-0.01
1742007600,0.0703,0.070365,0.070011,0.070365,1836.60410506,0.06636157575757572,0.06793555555555561,0.0699725555555557,-0.12,-0.02
1742011200,0.070205,0.070249,0.069552,0.069552,2424.37187223,0.06641432323232319,0.06805685185185191,0.0699846666666668,-0.32,-0.09
1742014800,0.06968,0.06968,0.069271,0.069493,1243.30392856,0.06646486868686864,0.0681820370370371,0.06996422222222236,0.06,-0.14
1742018400,0.069302,0.069484,0.069236,0.069484,1615.83592515,0.06651151515151511,0.06831340740740748,0.06990588888888902,0.03,0.03
1742022000,0.069234,0.069316,0.069211,0.069312,20.63114532,0.0665583636363636,0.06843500000000007,0.06980033333333346,0.02,-0.25
1742025600,0.069249,0.069348,0.069211,0.069253,5.87423959,0.066600404040404,0.06855911111111117,0.06973622222222237,0.06,-0.02
1742029200,0.069255,0.069362,0.069253,0.06929,50.82382255,0.06664205050505045,0.06867770370370377,0.06967000000000013,0.1,0.04
1742032800,0.069306,0.069317,0.068953,0.068985,9.01594087,0.06668666666666663,0.06879377777777784,0.06956533333333347,0.03,-0.05
1742036400,0.068953,0.069159,0.06889,0.069097,29.62146527,0.06672723232323227,0.0688993333333334,0.0694256666666668,0.08,-0.06
1742040000,0.069101,0.069771,0.069101,0.069697,16.40135021,0.06677921212121207,0.0690257407407408,0.06935144444444459,0.04,0
1742043600,0.069657,0.070226,0.069657,0.070152,16.52317124,0.06683424242424238,0.06916577777777784,0.06941811111111125,0,-0.06
1742047200,0.069913,0.069984,0.069786,0.069795,12.55817784,0.06688003030303026,0.06929474074074081,0.06945166666666681,0.14,-0.18
1742050800,0.06984,0.069843,0.069676,0.069676,7.41916841,0.06692780808080803,0.0694183333333334,0.06947300000000015,0.2,-0.32
1742054400,0.069751,0.069916,0.069622,0.069916,40.25413459,0.06698306060606056,0.06950274074074081,0.06954011111111126,0.05,-0.04
1742058000,0.070054,0.070175,0.069505,0.069505,98.81109913,0.06703698989898986,0.0695616296296297,0.06956811111111126,0.07,0.05
